PAO1 id	Transcriptional similarity across strains	P-value	label
PA3636	0.32072415616991706	5.417321880814254e-128	most stable
PA4970	0.052953770574037856	0.00010836288685593918	least stable
PA5240	0.17972832693118998	5.3419291868455074e-40
PA1149	0.04825698748854889	0.00041983167154061127	least stable
PA2471	0.0593283779896253	1.4389026423894679e-05	least stable
PA4671	0.33206319453689004	1.3099373068552807e-137	most stable
PA0268	0.09425988828943639	5.157177099429236e-12
PA4201	0.10230146283376419	6.735533033599666e-14
PA0195	0.1557238625010111	2.4702619666441462e-30
PA2627	0.1876774577174639	1.6075280585825898e-43
PA1841	0.08708777221449264	1.8417012041683351e-10	least stable
PA0237	0.14425821434167507	3.1869886077422014e-26
PA0025	0.15994044149772418	6.300138525588688e-32
PA3730	0.12994175696970248	1.530058570796075e-21
PA0747	0.10144525085429613	1.0869113554440546e-13
PA0749	0.15758613445340047	4.948272943841137e-31
PA3729	0.21578935383895897	2.7593793698285147e-57
PA5113	0.18472943134594694	3.396221930700999e-42
PA0734	0.15963047727100665	8.279141487110042e-32
PA4415	0.19204670030387552	1.5906997627900272e-45
PA0785	0.19353143286790578	3.230048489267974e-46
PA0439	0.10816504051485558	2.2839986656176287e-15
PA2485	0.28542170282639806	1.2649701132400103e-100
PA0943	0.16043407694016534	4.073085252380832e-32
PA3918	0.19098429045878287	4.937803140703759e-45
PA0363	0.24638695586835838	1.163264989963638e-74
PA0251	0.06361641965803268	3.287664804520102e-06	least stable
PA5478	0.12788106943945235	6.570982714503246e-21
PA2427	0.2944281047599838	3.025474315706284e-107
PA2769	0.11679747707524066	1.113799649146448e-17
PA1034	0.17232279342388054	7.308920405145743e-37
PA2241	0.23393003045965471	2.7983871213677618e-67
PA3130	0.1338300661292718	9.172894907235725e-23
PA3536	0.17614417394852086	1.8318102495893047e-38
PA3709	0.16350181918086537	2.624870792877968e-33
PA4110	0.1133885313490337	9.570440250226369e-17
PA5176	0.19907824582436803	7.448527561692567e-49
PA1963	0.2997761001265789	2.714059704321155e-111
PA1854	0.05393231595708853	8.057005031727607e-05	least stable
PA3922	0.24613518146264593	1.6561837006404513e-74
PA3857	0.22241677646498145	7.803965052527862e-61
PA0221	0.1642773773157101	1.3011849254866778e-33
PA4533	0.23899311023087041	3.150203663147076e-70
PA4196	0.14617560624084963	6.893968150638679e-27
PA4842	0.17647018039637366	1.3322641256477216e-38
PA3984	0.1691860278517369	1.4141256120793611e-35
PA2071	0.22026978036681302	1.13430323216937e-59
PA4204	0.17990939456310764	4.459404878655266e-40
PA2859	0.21052492073620988	1.500479910236698e-54
PA0275	0.07045166281657024	2.5636189855582874e-07	least stable
PA5315	0.29901675758876306	1.0316859127884613e-110
PA2997	0.21737780326190648	3.990219310241076e-58
PA4207	0.1725892684580423	5.667727594606226e-37
PA2302	0.24319965297668197	9.886026676048837e-73
PA0235	0.1584203958163397	2.3924553670367137e-31
PA2016	0.2346639466209317	1.0564422138834265e-67
PA2434	0.1317985215420505	4.033093800332644e-22
PA3699	0.13022936380588612	1.2461123954698162e-21
PA4810	0.09463120130405035	4.253579995162842e-12
PA5470	0.1596582025293019	8.079481927723627e-32
PA2907	0.20766930525395333	4.25960602396203e-53
PA0401	0.18661798197273316	4.840028628432585e-43
PA2542	0.14169617705095805	2.3866989464924935e-25
PA1837	0.3046545785073623	4.632624544507718e-115
PA1799	0.14042040346071316	6.415580627676553e-25
PA4180	0.17930362834397287	8.152861451127625e-40
PA0375	0.16182420186163538	1.1836424801197784e-32
PA3364	0.11722673659454272	8.45702030017729e-18
PA4115	0.25971742097454686	4.8845137636888115e-83
PA5384	0.2821570233984881	2.7706468204192037e-98
PA1638	0.19638058650522938	1.4608055746752578e-47
PA0871	0.18299693160202601	1.9916177190543954e-41
PA0507	0.06515170614941301	1.893388796613434e-06	least stable
PA4392	0.1266031971386305	1.6031566926243666e-20
PA0289	0.14199844849427698	1.8856793270661531e-25
PA1056	0.20354754019833368	4.8865867694118485e-51
PA0250	0.1876963626577863	1.5761256624006075e-43
PA4985	0.1559820038379582	1.9790728931531006e-30
PA3517	0.18811012649321082	1.022923810242963e-43
PA4975	0.1234343617152299	1.4078540666870945e-19
PA2285	0.12529754019357553	3.950791148371841e-20
PA4535	0.2551442411537017	4.158237728038612e-80
PA5561	0.2635092971756565	1.6380265169233958e-85
PA0416	0.15356104721749958	1.5593659282391644e-29
PA0544	0.13640715795588568	1.3560499960050965e-23
PA1173	0.2940292658756406	6.013885950088993e-107
PA1126	0.1605329381001018	3.731761311088067e-32
PA3740	0.24098258388059587	2.0916158012240735e-71
PA0964	0.30080272031894156	4.433769515193318e-112
PA4734	0.1850253690996612	2.5061490499198414e-42
PA0752	0.15730088633667083	6.338255656784008e-31
PA1182	0.16049409152894753	3.862355934130807e-32
PA2301	0.13958599049827003	1.2188787951304137e-24
PA2632	0.24147677613993562	1.0622030728312784e-71
PA0691	0.0704307478583849	2.584675162867156e-07	least stable
PA4188	0.09894032679427078	4.308222423479357e-13
PA0890	0.21472735601622822	9.966598346545022e-57
PA5068	0.2553833175500864	2.932203194292224e-80
PA0674	0.10126037485487524	1.2045956935451487e-13
PA3326	0.24213083500485036	4.322172532754917e-72
PA0673	0.1955840279099118	3.4884578897300864e-47
PA0436	0.23314131127201349	7.941867613825419e-67
PA0656	0.32584943585896087	2.7425861765277122e-132	most stable
PA1338	0.21255023394640565	1.3569377732273152e-55
PA2376	0.08036193818153631	4.101184380800011e-09	least stable
PA4543	0.21571661090165165	3.0137684342435554e-57
PA5004	0.2675047141508729	3.652188005646376e-88
PA0155	0.16378469088947692	2.0329311651489958e-33
PA0553	0.2767318816180032	1.830355330711233e-94
PA3032	0.183079432501158	1.8314621902147856e-41
PA0957	0.14281878252946223	9.922710084597233e-26
PA0758	0.17747979197470565	4.9500615319366886e-39
PA2438	0.16866834622604687	2.2932501921696037e-35
PA2575	0.228524984723913	3.291986850585857e-64
PA4378	0.14746736599717003	2.4290236087624544e-27
PA2039	0.1500318279825907	2.977781969161884e-28
PA3010	0.10787901505386688	2.7056468843578687e-15
PA4172	0.2585752879265631	2.6677422374534903e-82
PA1260	0.10921767731919363	1.219704567565342e-15
PA0825	0.22630626525378722	5.688015945611675e-63
PA2700	0.1577923722367372	4.136113779205733e-31
PA2889	0.2084000069011088	1.8179516889225355e-53
PA3493	0.16275778926494422	5.1295095907461274e-33
PA0770	0.19892643631083332	8.816753924287467e-49
PA5418	0.2655514280805138	7.322671150233409e-87
PA1304	0.1517436065816228	7.185090412895911e-29
PA3176	0.20488820863878968	1.056736508598093e-51
PA1697	0.296430817089101	9.448351271037757e-109
PA3477	0.2420938156529554	4.54816289459465e-72
PA5299	0.125729975925573	2.933619935930308e-20
PA2635	0.10496579058839728	1.4812603752912694e-14
PA3064	0.16823196952730718	3.4428352608665723e-35
PA2704	0.11834153866116448	4.117033940477579e-18
PA1643	0.16068163932278426	3.271117516987539e-32
PA2912	0.16566333283787968	3.680952770584687e-34
PA1652	0.1183227563657898	4.167506602507838e-18
PA1959	0.21214859242450507	2.189744661875366e-55
PA1689	0.2220047408451878	1.3072398886281905e-60
PA2482	0.18037928584082696	2.7885338604736936e-40
PA2144	0.26700852602926134	7.840871552934102e-88
PA0484	0.2136043627077948	3.8464306900363344e-56
PA2222	0.0249851641253575	0.06792787751442408	least stable
PA1001	0.21761386927204918	2.9896122342556428e-58
PA2666	0.2757963322955275	8.176395627970101e-94
PA1887	0.23906423835887713	2.8603247052750644e-70
PA2791	0.18439727018992566	4.77391028069107e-42
PA1664	0.28083835553771663	2.393505552187915e-97
PA0091	0.20649628578167412	1.6598313936233848e-52
PA5248	0.14243747271341672	1.3379652091227928e-25
PA0906	0.1812566797925912	1.1564916659634648e-40
PA3945	0.1898788694886406	1.5933414296994263e-44
PA1266	0.18145691658889448	9.454431255034528e-41
PA4155	0.12663684455832008	1.5661279847333592e-20
PA3475	0.09671833080844006	1.4207577959229526e-12
PA3854	0.15127141163878363	1.0653205711889705e-28
PA2345	0.14467164203728733	2.2949544893809345e-26
PA1334	0.1538835502065098	1.1867555159834356e-29
PA3353	0.1890614601779085	3.7714051459053327e-44
PA4154	0.16734148767611076	7.861993557923779e-35
PA4282	0.18147760962894993	9.259474792592138e-41
PA0757	0.12797904812348768	6.1343547604164255e-21
PA1595	0.1417953113105066	2.209335662013706e-25
PA4035	0.18880612934068514	4.932154709432404e-44
PA4493	0.11985462100743675	1.5328825730359591e-18
PA3876	0.22354497031455992	1.8903380295862192e-61
PA2608	0.3004861309693526	7.758245693462828e-112
PA1712	0.332049294398076	1.346767581868968e-137	most stable
PA4791	0.18005567725475494	3.85354400423557e-40
PA3461	0.28071955527367726	2.905020497218283e-97
PA0323	0.19891115077795032	8.967671277081662e-49
PA1399	0.159071524099881	1.3530516171482668e-31
PA5273	0.10553489867381859	1.0665128760046055e-14
PA3001	0.27117110000037153	1.2268329924699419e-90
PA1189	0.1496238779595616	4.168509199163582e-28
PA3529	0.25456818370291356	9.634020298714961e-80
PA2986	0.24524495700222762	5.756972857922508e-74
PA2038	0.1577913753419551	4.139702100698295e-31
PA2051	0.134451341799329	5.805388546428863e-23
PA0842	0.059726497485614025	1.2596469282570077e-05	least stable
PA3419	0.16474578380364607	8.502423190007553e-34
PA1924	0.26289895431242233	4.1246274532281724e-85
PA1214	0.17162706167063035	1.416984923740218e-36
PA0803	0.2091842727261582	7.263125200077885e-54
PA4374	0.15530555676121885	3.5351822179872736e-30
PA1375	0.12223184722624103	3.1645931077533435e-19
PA5507	0.10974185446330237	8.904495995976657e-16
PA1517	0.21753950943402234	3.274354378910473e-58
PA4575	0.17656112409724628	1.2188899600900288e-38
PA1006	0.21302016588805886	7.741881870163366e-56
PA1112	0.19400169593476346	1.9441181370478983e-46
PA3302	0.12386567978134712	1.0508550378209908e-19
PA2488	0.20443727074327367	1.7708428341283543e-51
PA0273	0.26807739468566266	1.5090714415063085e-88
PA4484	0.2082074925155685	2.2758555674545816e-53
PA0574	0.10365007506934786	3.144360614972565e-14
PA0435	0.16103751032084845	2.3852807982394724e-32
PA2327	0.2431578628176491	1.0474452478765102e-72
PA4273	0.3987910939474802	5.103802566679877e-203	most stable
PA3867	0.09983015540208316	2.651678603380859e-13
PA5372	0.09774870510735131	8.196941113567207e-13
PA2058	0.17992524596150702	4.38942490230878e-40
PA2682	0.127053271298168	1.1721931362234495e-20
PA0797	0.15075377271848378	1.6381682711084678e-28
PA2877	0.1355572618511826	2.5577471128020475e-23
PA1412	0.16370142122068346	2.1918682212506464e-33
PA3296	0.09580519385952058	2.302136375808916e-12
PA2946	0.12659295664137002	1.6145970942453272e-20
PA4503	0.11532671118528637	2.8393808672638305e-17
PA5342	0.1660484072118127	2.5866964231161354e-34
PA2212	0.20130422082139263	6.184279064750212e-50
PA5174	0.15693907023053588	8.670729121738302e-31
PA4731	0.25018618879209653	5.3582065149040305e-77
PA5244	0.27349813380367455	3.151661680327848e-92
PA0735	0.19284628392417316	6.751861716738864e-46
PA1879	0.20199676228127622	2.8340204260803696e-50
PA5313	0.2868775192486922	1.1173842128097032e-101
PA0381	0.1923614687749295	1.1357342905300824e-45
PA1483	0.2800056034682336	9.284919639157758e-97
PA2720	0.09590625778121611	2.182869859307769e-12
PA1611	0.13980019375554842	1.0341194067431815e-24
PA3864	0.09696678861513769	1.2449402696936452e-12
PA3803	0.30566538109569824	7.51674636426127e-116
PA0073	0.22830450822020357	4.375479384212937e-64
PA2449	0.15526390404025867	3.66343746195613e-30
PA3570	0.16731008011057258	8.093658717127592e-35
PA4233	0.10983257629159375	8.431277593268395e-16
PA2832	0.22704569580638287	2.2080926511656604e-63
PA2240	0.08085836646807538	3.288599169167391e-09	least stable
PA3093	0.13387036214747586	8.905302916292364e-23
PA4425	0.24631842032362358	1.2807408677810739e-74
PA2680	0.0973054672359262	1.0392286267232263e-12
PA4782	0.20083835424718827	1.043639815081688e-49
PA0938	0.24144353569561106	1.1117885992451704e-71
PA3373	0.25831663947540096	3.913857675963185e-82
PA4451	0.2969641169576088	3.73620411768781e-109
PA0087	0.2419203792064809	5.774088834216907e-72
PA2594	0.28105114910574513	1.691473983850406e-97
PA2426	0.26959737729069866	1.4300478770458163e-89
PA0937	0.309018497593443	1.7119403130827916e-118
PA3297	0.17269072800899044	5.1441140731440774e-37
PA3226	0.18742936160615603	2.0821440826880106e-43
PA0229	0.14433784665882937	2.991885243763291e-26
PA2640	0.31120296757273547	3.113220265568606e-120
PA0984	0.2410657399665974	1.866433303275169e-71
PA1513	0.17222533013083877	8.020538556302982e-37
PA4903	0.1714818066381967	1.6264404423501865e-36
PA1429	0.30598040110179375	4.258378218136063e-116
PA4715	0.11549626698331411	2.550546465277432e-17
PA1255	0.09734679626052346	1.0165317914557917e-12
PA0491	0.13517701749998284	3.393012317942572e-23
PA3489	0.17115100044957804	2.225335354040214e-36
PA3523	0.1573534717985836	6.055699898426971e-31
PA3602	0.17930066862629526	8.176887871443948e-40
PA5120	0.2800407417712875	8.769544987627278e-97
PA3458	0.26132999793730993	4.380154793383501e-84
PA4868	0.23393493429241097	2.7802630217804578e-67
PA3982	0.3098651216882305	3.637274279111831e-119
PA0433	0.1792506408038415	8.593820002340116e-40
PA3122	0.17836039121261169	2.0771377700404e-39
PA3655	0.3184285143897437	4.2731627976907094e-126	most stable
PA0936	0.19347689916990446	3.4256311067691686e-46
PA2900	0.20847875957303877	1.65822693569148e-53
PA1278	0.22643700190157354	4.812939947862517e-63
PA5061	0.16160688645557691	1.4369433495601062e-32
PA0528	0.1485306642883914	1.0219843816637089e-27
PA1292	0.16167705118456788	1.3497727276873548e-32
PA2250	0.222461283521675	7.38053454904539e-61
PA4116	0.22607044081862043	7.686195943495265e-63
PA3839	0.27857834049007957	9.377704214439266e-96
PA0377	0.1938089903475938	2.3941053224286513e-46
PA3127	0.20046665578525927	1.5829552970466731e-49
PA1044	0.168228252369871	3.454755820689265e-35
PA1540	0.18015599107141	3.4861072842076206e-40
PA3855	0.14967175912652927	4.007334753788588e-28
PA2955	0.19337622772082055	3.8181474952676136e-46
PA1113	0.16605807008155798	2.5638699428240786e-34
PA0709	0.10072993126656317	1.6162040063203187e-13
PA2929	0.13443371176898442	5.881417707040582e-23
PA4764	0.2816471924499699	6.386242723172483e-98
PA1351	0.1417564189978912	2.2773058892012967e-25
PA1253	0.13592068513339353	1.950881703300615e-23
PA5508	0.11112256707124832	3.8597575254655116e-16
PA1131	0.16984566944282062	7.620303983415372e-36
PA1175	0.2876449825439798	3.090961804450842e-102
PA4769	0.18038431554744205	2.774535797547448e-40
PA0925	0.1464098522872922	5.709787602680346e-27
PA4184	0.1650223344871489	6.609674749696889e-34
PA0276	0.14174044110122822	2.305826393804548e-25
PA0211	0.187134078768139	2.831562020769466e-43
PA3126	0.2536114936244632	3.870350125806267e-79
PA4206	0.19183440530962334	1.9958293027349632e-45
PA1880	0.32703785969208354	2.692278846783878e-133	most stable
PA1997	0.1530914826340494	2.3182005872066625e-29
PA5322	0.28306549338191167	6.229427003751803e-99
PA3687	0.19327470710193712	4.25927503964636e-46
PA2577	0.269028936268971	3.458155441211523e-89
PA3875	0.19808424555581217	2.2414176714341725e-48
PA4778	0.1486261205639464	9.452670937738987e-28
PA2425	0.3404612886159518	5.32524283654233e-145	most stable
PA5228	0.17779949142741064	3.6134024932880855e-39
PA0126	0.22201439485636695	1.291550036975542e-60
PA3785	0.11619218189834526	1.6394291385508558e-17
PA5533	0.15524587689891256	3.7203673874445914e-30
PA4409	0.2675367564141471	3.4761737641399374e-88
PA0714	0.2036908675878305	4.150808626851588e-51
PA4159	0.18741801866560526	2.1068991187488313e-43
PA2010	0.059642634714796014	1.2955381059762187e-05	least stable
PA4724	0.216025275663432	2.0725450195146545e-57
PA0076	0.1803617338221428	2.8379347547573733e-40
PA1567	0.1927220630125314	7.715253367758111e-46
PA3253	0.19042215406702617	8.967115017109026e-45
PA1895	0.23336547340634134	5.9066829377730195e-67
PA3736	0.23776933952288684	1.6499052452120613e-69
PA3236	0.30543717493309475	1.1340051019694842e-115
PA1130	0.14503576575453728	1.7172271138713514e-26
PA0373	0.21136723838101013	5.5397516074324905e-55
PA1725	0.19449049492620687	1.1453533400810541e-46
PA3885	0.14925130021791955	5.662965178207455e-28
PA4877	0.380993930627244	4.971339660480886e-184	most stable
PA1302	0.1952599267702106	4.96568329527437e-47
PA0412	0.2068126916290925	1.1510348391146279e-52
PA4596	0.260177986700681	2.4572443681337066e-83
PA1449	0.0814038661502602	2.5761883368402454e-09	least stable
PA0751	0.13054715756504148	9.926973581814675e-22
PA5100	0.22864478591199489	2.8200676882852334e-64
PA3435	0.16300118638491257	4.1213788517488884e-33
PA2647	0.386803461550097	4.235557929921138e-190	most stable
PA4000	0.17396344564622007	1.5171149649693517e-37
PA1623	0.20668746971449226	1.3305666575354533e-52
PA4679	0.1723107921573484	7.393040927542131e-37
PA0903	0.13259567651403106	2.261891339899314e-22
PA1758	0.10319552887574777	4.069299726421801e-14
PA3245	0.20297968098809852	9.316951111947895e-51
PA3444	0.31514813134807296	2.053913064598032e-123	most stable
PA1561	0.23285039929378476	1.1656953452667228e-66
PA1344	0.12865964470762978	3.799281999083195e-21
PA4821	0.15429840888415822	8.345195900926912e-30
PA1004	0.1516199450864885	7.966738508242794e-29
PA4410	0.19277458709490924	7.292258269140388e-46
PA3893	0.11195149494376885	2.3250154801283867e-16
PA3545	0.08949435355561687	5.721767043945649e-11	least stable
PA4582	0.13069145485018072	8.95163428798122e-22
PA3947	0.19418387165979964	1.5964471364448633e-46
PA0132	0.12415424165196665	8.636098031532947e-20
PA2982	0.17616687258668715	1.7916804826568716e-38
PA1309	0.09872089112280141	4.852784469137652e-13
PA0603	0.10613860778082662	7.512612948709716e-15
PA4478	0.171027215009737	2.5019220216576097e-36
PA2623	0.30666887949355026	1.2269529472503935e-116
PA2065	0.045888775860704556	0.0007965123204604994	least stable
PA4694	0.23871973130697538	4.563942832921919e-70
PA1341	0.1998724378403423	3.07571667356319e-49
PA0302	0.2774354538433262	5.9156754298376286e-95
PA2032	0.23835767719945028	7.451597200093633e-70
PA0592	0.24177218262586878	7.079156378873861e-72
PA2599	0.2888538553235986	4.049751426170261e-103
PA4987	0.12225357763684501	3.118832512135148e-19
PA1256	0.137770044831722	4.860612234400357e-24
PA4091	0.11817801972917688	4.577486755367486e-18
PA2124	0.1668382901415505	1.2511289226408417e-34
PA2099	0.10320124036066662	4.056164421287446e-14
PA0045	0.2824257575327628	1.7828336696464315e-98
PA4481	0.2201260794252148	1.3554705377572023e-59
PA4652	0.12550917479907653	3.415626266373675e-20
PA1007	0.20772397371890855	3.997163615024192e-53
PA5361	0.09775166451575847	8.183934817371369e-13
PA1406	0.14766840255106267	2.0632752043081915e-27
PA0683	0.1711931013805982	2.1383675149965947e-36
PA4740	0.31061200672839434	9.235644853644561e-120
PA5003	0.24837426644036012	7.053968299962342e-76
PA1495	0.11604273691763137	1.8030528645188058e-17
PA2483	0.21028515277992607	1.9909854592684043e-54
PA1574	0.2255828559594171	1.4307792346006785e-62
PA1794	0.26355730145592554	1.5231111726804754e-85
PA2830	0.1690265763763609	1.6414615163274307e-35
PA4182	0.15933147399502395	1.0769584774487285e-31
PA4890	0.13924746861702192	1.5796301201208048e-24
PA0480	0.18714825675587235	2.7901044389104346e-43
PA3702	0.2087096240436148	1.2661057517734107e-53
PA3208	-0.019844885297403386	0.1471035709468093	least stable
PA0563	0.26441849901316344	4.1200242611447504e-86
PA5505	0.21702730945123078	6.121824086953851e-58
PA5051	0.24949881883697414	1.428101338562771e-76
PA0860	0.13233526352473432	2.7333260540979735e-22
PA3715	0.17780410283398132	3.59701906002362e-39
PA3063	0.19987786139391925	3.057155220517494e-49
PA0851	0.14972914289211667	3.8222963534318317e-28
PA3563	0.19787813371583568	2.814564477781639e-48
PA4092	0.13430491943413017	6.467543491934774e-23
PA3013	0.22051393273464115	8.378453796153098e-60
PA5027	0.3269226557732545	3.373155107455929e-133	most stable
PA1827	0.16857657008973428	2.498067417109259e-35
PA3003	0.16199721162393335	1.0141160123659758e-32
PA4532	0.24043411276070417	4.428831984051423e-71
PA4466	0.22827725778417102	4.5319926696412165e-64
PA1147	0.18382965498559659	8.529507944703419e-42
PA0622	0.31625694126811	2.5696671357903545e-124	most stable
PA1228	0.2367260918291012	6.718224825179088e-69
PA4940	0.24506960074481926	7.35390157118294e-74
PA2474	0.1540497345399744	1.0307507649206883e-29
PA4140	0.1787732128254976	1.3803318533348114e-39
PA3727	0.18341727493640314	1.298749285102065e-41
PA2379	0.15822626125352515	2.8342700547639866e-31
PA2480	0.08020013403221704	4.4059878064885976e-09	least stable
PA2363	0.2957752454419018	2.9476961461193854e-108
PA3561	0.11966161732055815	1.739982526548088e-18
PA4269	0.30422453815554784	1.0020502441959814e-114
PA5371	0.1253073371432221	3.924281662969495e-20
PA2216	0.14470495625162688	2.2349332544919834e-26
PA2080	0.15609598555434706	1.7943059945708793e-30
PA4199	0.15759871231806166	4.894497764581112e-31
PA1187	0.13773692180162997	4.983951711555733e-24
PA4123	0.06421538027694691	2.654779281827934e-06	least stable
PA0940	0.18840200458544934	7.535944280030876e-44
PA2382	0.07043064275700184	2.5847813944452034e-07	least stable
PA0888	0.17843772853684692	1.9241950241530184e-39
PA0020	0.23193795880593832	3.871007308419553e-66
PA2895	0.159049707291565	1.37919343789895e-31
PA0832	0.14793313929160676	1.663695791078429e-27
PA4627	0.2271945721864734	1.8243143569023868e-63
PA0767	0.22711026631188022	2.0326457898581538e-63
PA0011	0.1952391458363123	5.079278752668247e-47
PA1766	0.2920873705913472	1.6788043717810215e-105
PA0232	0.2371922986637631	3.5901920112093344e-69
PA4870	0.1554291814706233	3.180175259271436e-30
PA0404	0.2461924770477682	1.5282992312689242e-74
PA5164	0.19793171403009702	2.6528643171298066e-48
PA4388	0.1785765967383234	1.677132537524369e-39
PA1587	0.33187290053933094	1.914493572163194e-137	most stable
PA5092	0.13281944579034366	1.921721112883132e-22
PA3370	0.24515282875301203	6.547339664033536e-74
PA5227	0.24331785878310042	8.39405563830503e-73
PA2699	0.1808981129016164	1.6580117567358558e-40
PA0097	0.13028857200511806	1.1944813636306717e-21
PA0391	0.21115171912545078	7.151408476443713e-55
PA2259	0.09798929320409408	7.203087940907436e-13
PA5358	0.15569704743919013	2.5277551094926057e-30
PA2722	0.21056770252492354	1.4265804328256663e-54
PA0461	0.16919351158341703	1.4042607901692386e-35
PA4004	0.21527915456440258	5.118347855462455e-57
PA3051	0.14257086871639627	1.2052340847417603e-25
PA1568	0.2199571198440895	1.6710068779420205e-59
PA4805	0.0574027510485157	2.7070185728002656e-05	least stable
PA5353	0.03731394693458747	0.006395492492357876	least stable
PA5444	0.22365772757004013	1.639863999450769e-61
PA2047	0.28166142335502864	6.23925549034196e-98
PA3707	0.1933991148766963	3.725154558510494e-46
PA4142	0.24573781461110947	2.8900357345492506e-74
PA2282	0.12248295669654584	2.673927822130552e-19
PA2600	0.20493009946198093	1.007188809029799e-51
PA4229	0.34335394212514175	1.3391639660850784e-147	most stable
PA3719	0.13725892596232467	7.150333360768461e-24
PA4608	0.27913650621192415	3.802288437665381e-96
PA3118	0.14780964414935827	1.8395164176846083e-27
PA2365	0.2350132239443698	6.637280460049035e-68
PA4573	0.32298603216813854	7.052989633208318e-130	most stable
PA4026	0.22843055384899558	3.71876403874764e-64
PA3599	0.14619570456554845	6.783469466808625e-27
PA4029	0.2183993093246598	1.1412315594960587e-58
PA2942	0.19038919459654738	9.285820507126329e-45
PA4152	0.22014317247882148	1.3270613170921277e-59
PA2788	0.1683957618803777	2.9562208496287105e-35
PA2718	0.16866652332037518	2.297151249897315e-35
PA3754	0.23708609039010392	4.141584759864387e-69
PA0310	0.10977457317736075	8.730888916639807e-16
PA0952	0.17446995074623906	9.307644881560234e-38
PA3085	0.09261471974524454	1.20004198477691e-11	least stable
PA4991	0.18061787162802864	2.1959925463717162e-40
PA5006	0.1649929188494463	6.7892478318906576e-34
PA3964	0.10935032402370909	1.1265153869321512e-15
PA0993	0.19997799911009195	2.733796710271948e-49
PA2448	0.1659145829363039	2.9243815143357486e-34
PA0021	0.15963679684260929	8.233205356101207e-32
PA0392	0.20881185449278164	1.1234108960707213e-53
PA0696	0.10025674371903108	2.0980399420653898e-13
PA0667	0.22722591622831143	1.7524062294326952e-63
PA1705	0.3109159299133491	5.281135488842081e-120
PA3201	0.25526366368433134	3.4925708658868066e-80
PA4786	0.16599624417619369	2.713451192397088e-34
PA5222	0.159568927437593	8.740058848181527e-32
PA2595	0.19769664981899057	3.438683701120395e-48
PA1946	0.2048870231306702	1.0581734569839323e-51
PA3628	0.1419583574233128	1.9455972803680542e-25
PA5212	0.2776046460892569	4.506377138823452e-95
PA1162	0.17882584482357064	1.3101610002045546e-39
PA4176	0.12256733424082097	2.5265613098262245e-19
PA0649	0.13382150004711738	9.230796795129596e-23
PA3881	0.16526568638680475	5.2940471097405085e-34
PA2162	0.2683182225370957	1.0399471997666435e-88
PA4501	0.15175634555663128	7.109025132635715e-29
PA0409	0.2534140612865926	5.1530652659782614e-79
PA3437	0.2198773823632949	1.8443560813063665e-59
PA1671	0.16136257407642884	1.786408335535783e-32
PA3566	0.19055312537777616	7.804655015970804e-45
PA1045	0.14237039585120556	1.4100806888850197e-25
PA2286	0.08039511515939896	4.041271214535623e-09	least stable
PA1066	0.13382589953583549	9.20101369328587e-23
PA3938	0.37005192250477287	6.2660049615825044e-173	most stable
PA4716	0.14981138076247166	3.5717942956908696e-28
PA1380	0.14771817821469874	1.981497964867958e-27
PA3908	0.2116234092470424	4.087999967634722e-55
PA5519	0.17810070262692015	2.6846639639078825e-39
PA0989	0.166118173565543	2.4263131716937116e-34
PA2467	0.2130760761501823	7.241220003727674e-56
PA3567	0.1845652835779226	4.018925193783498e-42
PA5213	0.22153495924463928	2.3509234473164003e-60
PA1343	0.11321042744175822	1.0689954780255016e-16
PA1554	0.2363498081308985	1.1129271175616935e-68
PA0728	0.08379810114035953	8.658902640826596e-10	least stable
PA5015	0.2606663697563903	1.1841204243484697e-83
PA4934	0.3044398413961605	6.810966834285912e-115
PA3723	0.23701007113397632	4.587324404159327e-69
PA0912	0.24361181382106456	5.586203511143112e-73
PA4002	0.27729621287129436	7.399426904388102e-95
PA3808	0.17357244656767556	2.2098750306429016e-37
PA3979	0.19597273601110224	2.2822374737446206e-47
PA0581	0.16692034178713133	1.159964635542581e-34
PA2626	0.2628840815751389	4.2183685019938755e-85
PA1572	0.14908024622199012	6.516584819366698e-28
PA0081	0.22720824141777585	1.7926004953406704e-63
PA3960	0.2056169647126707	4.5760522202764254e-52
PA0786	0.14539870800611307	1.2851884884599133e-26
PA2529	0.21928153964325378	3.8514937095799564e-59
PA3426	0.10361107756546772	3.214839730193312e-14
PA1291	0.1859796125431689	9.373142158683139e-43
PA2587	0.14825530711886611	1.279612474283902e-27
PA3163	0.19403311923558494	1.87918363946331e-46
PA3766	0.16340336484034698	2.8687308848545526e-33
PA0919	0.17059222741352892	3.7736057324975036e-36
PA4361	0.1746168719867421	8.075550630935582e-38
PA2359	0.3174408437296566	2.7654812161457643e-125	most stable
PA5387	0.23774619528001845	1.7022351983133768e-69
PA0662	0.13238080144605824	2.6443910545194354e-22
PA4935	0.3461572386345405	3.811313903297197e-150	most stable
PA0726	0.07468818854371444	4.662974581229805e-08	least stable
PA3806	0.24217679904924166	4.0570922155322184e-72
PA5306	0.28857876369150665	6.436814603448096e-103
PA4183	0.14537765102752404	1.307006580487014e-26
PA1125	0.1440597212015967	3.72991925101336e-26
PA4293	0.2571394420100339	2.227584372889688e-81
PA3452	0.24263898335686482	2.1453444281984783e-72
PA3862	0.22484380590387038	3.659226520518019e-62
